122	118
122	120
122	126
122	134
122	226
122	337
123	94
123	99
123	105
123	109
123	110
123	124
123	131
123	132
123	134
123	136
123	146
123	183
123	187
123	203
123	204
123	263
123	296
123	318
123	319
124	133
125	39
126	36
126	53
126	62
126	64
126	75
126	79
126	89
126	90
126	92
126	98
126	99
126	102
126	104
126	105
126	107
126	108
126	109
126	110
126	118
126	121
126	127
126	128
126	129
126	130
126	131
126	133
126	134
126	135
126	136
126	169
126	174
126	201
126	203
126	263
126	296
126	319
126	324
126	337
126	338
127	126
128	89
128	99
128	105
128	107
128	108
128	109
128	110
128	126
128	131
129	109
129	110
129	126
129	174
130	98
130	99
130	102
130	126
130	127
131	62
131	99
131	105
131	110
131	118
131	126
131	132
131	133
131	134
131	136
131	138
131	139
131	319
132	0
132	36
132	39
132	42
132	54
132	62
132	64
132	70
132	76
132	80
132	89
132	90
132	94
132	97
132	99
132	105
132	109
132	110
132	117
132	118
132	119
132	120
132	122
132	125
132	126
132	128
132	129
132	131
132	133
132	134
132	136
132	137
132	139
132	160
132	162
132	174
132	212
132	213
132	214
132	226
132	236
132	252
132	261
132	263
132	269
132	296
132	319
132	337
133	109
133	110
133	174
133	226
133	263
133	269
134	39
134	105
134	109
134	110
134	306
134	337
134	338
136	105
136	110
136	121
136	263
137	135
138	126
138	139
139	36
139	90
139	99
139	105
139	109
139	110
139	126
139	129
139	130
139	131
139	138
139	169
139	174
139	304
140	36
140	37
140	54
140	62
140	64
140	81
140	83
140	89
140	105
140	108
140	109
140	110
140	117
140	121
140	134
140	141
140	142
140	149
140	212
140	213
140	214
140	228
140	236
140	252
140	310
140	316
140	319
140	337
141	149
141	214
142	39
142	337
142	338
143	144
143	263
144	263
145	143
145	144
145	263
146	109
146	110
146	143
146	144
146	145
146	148
146	200
146	201
146	203
146	207
146	208
146	210
146	258
146	263
146	319
148	37
148	40
148	41
148	45
148	46
148	47
148	53
148	54
148	56
148	59
148	85
148	109
148	110
148	111
148	113
148	115
148	124
148	133
148	141
148	149
148	150
148	151
148	152
148	161
148	164
148	169
148	170
148	171
148	172
148	174
148	176
148	177
148	178
148	181
148	185
148	186
148	187
148	188
148	190
148	192
148	193
148	196
148	197
148	199
148	203
148	204
148	208
148	212
148	213
148	214
148	225
148	226
148	227
148	262
148	263
148	264
148	269
148	288
148	290
148	291
148	292
148	295
148	296
148	297
148	304
148	316
148	319
148	337
148	348
148	350
150	37
150	149
150	319
152	53
152	113
152	148
152	149
152	169
152	174
152	187
152	192
152	203
152	263
152	304
152	307
152	315
152	319
152	345
152	348
152	350
153	99
153	105
153	109
153	110
153	156
153	157
153	296
154	99
154	105
154	109
154	110
154	157
155	99
155	153
155	156
155	157
155	167
155	169
155	296
155	319
156	0
156	99
156	105
156	110
156	168
156	169
156	296
156	319
157	99
157	105
158	154
158	157
158	319
159	161
159	169
159	296
160	105
160	126
160	155
160	157
160	161
160	162
160	169
160	171
160	296
160	304
161	169
161	296
162	157
162	158
162	163
163	154
163	157
163	319
164	148
165	169
166	36
166	110
166	131
166	134
166	165
167	110
167	168
168	105
168	110
169	110
169	167
170	110
170	165
170	167
170	169
171	110
171	166
171	168
171	169
171	319
172	110
172	166
172	168
172	169
172	319
173	99
173	148
173	164
173	174
174	99
174	126
175	110
175	126
175	173
176	36
176	99
176	110
176	118
176	126
176	127
176	128
176	129
176	131
176	137
176	148
176	174
176	177
176	180
176	183
176	187
176	296
176	319
177	99
177	110
177	126
177	148
177	173
177	183
177	187
177	319
178	126
178	173
179	110
179	126
179	128
179	173
179	180
179	319
180	126
180	128
180	135
181	110
181	126
181	148
181	173
181	180
181	296
182	183
182	187
184	182
184	183
185	183
185	184
186	36
186	110
186	148
186	183
186	184
186	296
187	183
188	183
188	184
189	192
190	89
190	191
191	189
191	319
192	89
193	89
193	189
194	195
194	200
194	203
195	200
196	194
196	197
196	200
196	204
197	194
197	200
198	194
198	200
199	200
199	203
201	107
201	109
201	110
201	200
201	203
202	200
203	200
204	194
204	200
206	110
206	205
206	210
206	319
207	42
207	89
207	92
207	94
207	97
207	99
207	105
207	107
207	109
207	110
207	120
207	121
207	136
207	208
207	210
207	263
208	110
208	206
208	209
208	210
209	206
210	110
211	89
211	90
211	92
211	94
211	97
211	99
211	105
211	110
211	212
211	214
211	236
211	238
211	252
211	319
212	89
212	105
212	110
212	214
212	236
213	105
213	211
213	212
213	214
213	218
213	222
213	236
213	319
214	41
214	54
214	110
214	113
214	174
214	203
214	208
214	263
215	216
217	0
217	42
217	89
217	90
217	92
217	93
217	94
217	95
217	97
217	98
217	99
217	100
217	101
217	103
217	104
217	105
217	106
217	107
217	109
217	110
217	197
217	203
217	212
217	214
217	215
217	216
217	220
217	236
217	263
217	319
218	0
218	36
218	42
218	89
218	92
218	94
218	99
218	103
218	105
218	110
218	131
218	132
218	134
218	136
218	212
218	214
218	216
218	217
218	220
218	224
218	236
218	252
218	263
218	319
219	0
219	99
219	105
219	110
219	324
220	37
220	103
220	109
220	110
220	216
220	236
220	325
221	208
221	214
222	0
222	36
222	41
222	89
222	90
222	91
222	92
222	93
222	94
222	95
222	96
222	97
222	98
222	99
222	100
222	101
222	102
222	103
222	104
222	105
222	106
222	107
222	109
222	110
222	113
222	148
222	174
222	175
222	203
222	208
222	211
222	212
222	214
222	221
222	223
222	236
222	252
222	319
222	325
222	331
222	333
223	0
223	41
223	109
223	110
223	207
223	208
223	210
223	214
223	221
223	222
223	236
223	242
223	252
223	304
223	319
223	325
223	333
224	0
224	89
224	90
224	97
224	98
224	99
224	100
224	101
224	102
224	103
224	105
224	106
224	107
224	109
224	110
224	111
224	199
224	203
224	208
224	319
224	325
224	332
225	36
225	54
225	89
225	110
225	117
225	118
225	122
225	126
225	129
225	134
225	136
225	148
225	174
225	226
225	263
225	319
226	54
226	122
226	134
227	54
227	105
227	110
227	118
227	122
227	134
227	226
227	229
227	310
227	316
227	319
228	0
228	42
228	89
228	92
228	110
228	117
228	120
228	121
228	333
229	0
229	42
229	89
229	99
229	103
229	105
229	109
229	110
229	117
229	118
229	120
229	121
229	126
229	128
229	129
229	131
229	136
229	174
229	263
229	324
229	325
230	89
230	234
230	236
230	239
230	240
231	89
231	282
232	236
233	236
234	89
234	236
234	240
235	230
235	309
235	310
237	89
237	236
238	236
238	242
238	252
238	319
239	64
239	234
239	236
240	239
241	230
241	235
241	236
241	242
241	304
241	310
241	316
242	236
242	241
243	232
243	236
243	244
243	245
243	248
243	319
244	236
244	243
245	230
245	248
245	311
245	312
245	319
247	246
248	36
248	62
248	64
248	66
248	304
248	311
248	312
248	319
249	236
249	245
249	246
249	247
249	250
249	319
250	236
250	249
250	319
251	230
251	235
251	236
251	252
251	310
251	316
251	343
252	236
252	348
252	350
253	230
253	235
253	236
253	254
253	310
253	316
253	319
254	236
254	273
254	319
255	0
255	36
255	38
255	62
255	64
255	66
255	230
255	232
255	236
255	256
255	304
255	319
256	233
256	236
256	255
256	319
257	36
257	37
257	89
257	92
257	99
257	105
257	109
257	110
257	118
257	126
257	131
257	136
257	147
257	174
257	183
257	187
257	200
257	236
257	260
257	269
257	281
257	282
257	284
257	296
257	319
258	0
258	36
258	39
258	42
258	43
258	44
258	48
258	53
258	62
258	64
258	68
258	69
258	71
258	89
258	99
258	105
258	110
258	117
258	119
258	120
258	121
258	125
258	126
258	131
258	134
258	136
258	143
258	144
258	145
258	151
258	183
258	187
258	207
258	208
258	210
258	236
258	262
258	263
258	269
258	280
258	282
258	319
259	148
259	234
259	245
259	268
259	269
260	36
260	42
260	43
260	44
260	51
260	53
260	89
260	97
260	98
260	99
260	105
260	109
260	110
260	113
260	117
260	119
260	120
260	121
260	125
260	126
260	131
260	133
260	136
260	143
260	144
260	145
260	208
260	212
260	213
260	224
260	231
260	236
260	237
260	241
260	242
260	251
260	252
260	258
260	263
260	269
260	281
260	282
260	284
260	296
260	304
260	305
260	317
260	319
261	42
261	44
261	46
261	53
261	89
261	99
261	110
261	117
261	119
261	120
261	125
261	126
261	131
261	136
261	143
261	144
261	145
261	236
261	242
261	265
261	269
261	282
261	296
261	319
262	42
262	89
262	99
262	105
262	110
262	117
262	119
262	120
262	121
262	125
262	131
262	136
262	183
262	187
262	258
262	263
262	269
262	280
262	282
262	319
262	324
263	42
263	53
263	89
263	99
263	110
263	117
263	119
263	125
263	131
263	136
263	143
263	144
263	145
263	208
263	269
263	282
264	42
264	89
264	99
264	105
264	110
264	117
264	119
264	121
264	125
264	131
264	136
264	258
264	263
264	282
264	319
265	37
265	89
265	110
265	147
265	234
265	241
265	268
265	304
265	319
266	37
266	42
266	89
266	92
266	99
266	108
266	109
266	110
266	119
266	125
266	131
266	133
266	136
266	143
266	144
266	145
266	234
266	236
266	269
266	272
266	282
266	284
266	308
266	319
266	325
267	42
267	89
267	99
267	119
267	125
267	131
267	133
267	136
267	143
267	144
267	145
267	263
267	269
267	272
267	282
267	319
267	325
268	37
268	62
268	89
268	92
268	105
268	110
268	119
268	125
268	212
268	213
268	214
268	230
268	234
268	236
268	240
268	257
268	269
268	282
268	283
268	284
268	296
268	305
268	310
268	316
268	319
269	53
269	109
269	187
269	208
269	214
269	296
270	234
270	243
270	259
271	234
271	249
271	259
272	234
272	251
272	268
273	234
273	253
273	268
274	234
274	255
274	268
275	37
275	89
275	236
276	37
276	89
276	109
276	110
276	236
276	275
276	282
276	310
276	316
276	319
277	89
277	92
277	110
277	236
277	272
277	276
277	282
277	316
277	319
278	285
278	343
279	285
280	187
281	136
281	236
281	282
282	183
282	236
283	37
283	89
283	110
283	234
283	236
283	282
283	285
283	319
284	236
284	281
286	36
286	65
286	148
286	203
286	288
286	337
287	37
287	64
287	135
287	286
287	319
288	66
288	337
289	105
289	110
289	148
289	164
289	296
289	304
290	105
290	110
290	148
290	164
290	289
290	296
290	304
291	110
291	289
292	105
292	110
292	113
292	289
293	36
293	37
293	110
293	148
293	200
293	203
294	110
294	200
294	289
294	293
295	110
295	289
296	105
296	110
297	110
297	148
297	183
297	187
297	289
298	105
298	300
299	94
299	97
299	99
299	105
299	109
299	110
299	298
299	300
299	301
299	319
300	110
301	37
301	110
301	279
301	283
301	285
301	300
302	37
302	89
302	92
302	105
302	110
302	224
302	298
302	299
302	300
302	301
302	319
303	320
303	322
305	316
306	90
306	105
307	37
307	304
307	315
307	324
310	309
312	311
312	314
312	319
313	303
314	324
316	309
316	310
316	319
316	348
316	350
319	0
319	36
319	304
319	313
319	320
321	304
321	319
321	320
321	322
322	320
323	319
325	236
325	348
325	350
327	324
327	326
327	328
327	330
328	330
329	328
331	334
333	214
333	331
334	332
335	337
336	89
336	337
338	336
338	337
338	339
339	337
340	337
341	337
342	348
343	316
343	319
343	348
343	350
344	0
344	310
344	316
344	319
344	342
344	347
344	348
345	311
345	319
346	0
346	310
346	311
346	316
346	319
346	342
346	345
346	348
347	311
347	319
347	345
348	310
349	310
349	344
349	348
350	319
350	344
350	348
