145	38
145	49
145	105
145	163
145	165
145	170
146	105
146	165
146	170
147	17
147	36
147	38
147	49
147	52
147	53
147	58
147	63
147	86
147	105
147	110
147	114
147	125
147	131
147	139
147	143
147	145
147	163
147	165
147	170
147	210
147	222
147	227
148	17
148	38
148	49
148	52
148	63
148	86
148	105
148	110
148	125
148	147
148	163
148	165
148	170
148	210
149	38
149	49
149	50
149	51
149	105
149	165
149	170
150	38
150	52
150	53
150	63
150	86
150	104
150	105
150	110
150	163
150	165
150	170
151	38
151	105
151	138
151	162
152	38
152	52
152	105
152	110
152	164
152	165
152	170
153	38
153	105
153	165
153	170
154	105
154	165
154	170
155	105
155	165
155	170
156	105
156	165
156	170
157	86
158	53
158	62
158	86
158	97
158	166
158	213
159	53
159	62
159	86
159	97
159	157
159	213
160	53
160	86
160	157
161	53
161	86
161	168
163	38
163	49
163	50
163	51
163	52
163	110
163	165
164	36
164	49
164	110
165	113
165	114
165	115
165	116
165	117
165	118
165	119
165	120
165	121
165	122
165	123
165	124
165	125
165	126
165	127
165	128
165	129
165	130
165	131
165	133
165	134
165	135
165	136
165	137
165	139
165	140
165	141
165	142
165	143
165	144
165	145
165	147
165	148
165	149
165	150
165	151
165	152
165	153
165	155
165	156
165	170
166	53
166	62
166	86
166	97
166	157
166	213
167	53
167	86
167	168
167	213
168	86
169	53
169	86
169	168
169	213
170	38
170	49
170	50
170	51
170	52
170	63
170	86
170	105
170	110
170	163
170	164
170	165
171	51
171	53
171	63
171	86
171	172
171	183
172	50
172	51
172	63
172	183
173	63
173	172
174	63
174	86
174	172
174	173
174	202
175	0
175	171
175	172
176	50
176	51
176	63
176	172
177	50
177	51
177	63
177	86
177	172
177	173
177	174
177	175
177	176
177	183
177	184
177	198
177	205
178	51
178	86
178	172
178	183
178	198
178	201
179	51
179	53
179	86
179	172
179	183
179	201
179	205
180	51
180	53
180	54
180	86
180	172
180	183
180	205
181	51
181	53
181	63
181	86
182	51
182	63
182	86
182	172
182	181
182	183
182	205
183	51
183	53
183	63
183	86
183	172
184	53
184	63
184	86
184	183
184	198
185	51
185	53
185	63
185	86
185	172
185	183
185	187
185	188
185	198
186	51
186	53
186	86
186	172
186	183
188	187
189	187
189	188
190	38
190	113
190	114
190	115
190	116
190	117
190	118
190	119
190	120
190	121
190	122
190	123
190	124
190	125
190	126
190	127
190	128
190	129
190	130
190	131
190	133
190	134
190	135
190	136
190	137
190	139
190	140
190	141
190	142
190	143
190	144
190	145
190	147
190	148
190	149
190	150
190	151
190	152
190	153
190	155
190	156
190	165
190	170
191	110
191	113
191	114
191	115
191	116
191	118
191	119
191	120
191	121
191	122
191	123
191	124
191	125
191	126
191	127
191	128
191	129
191	130
191	131
191	133
191	134
191	135
191	136
191	137
191	139
191	140
191	141
191	142
191	143
191	144
191	145
191	147
191	148
191	149
191	150
191	151
191	152
191	153
191	155
191	156
191	163
191	165
191	170
191	190
192	0
192	1
192	12
192	36
192	49
192	50
192	51
192	55
192	64
192	204
193	0
193	1
193	13
193	36
193	198
194	1
194	13
194	36
194	49
194	50
194	51
194	193
194	205
195	193
199	36
203	63
207	208
207	210
207	222
207	223
207	225
207	226
207	227
208	222
209	86
209	218
210	86
213	62
213	86
213	97
213	214
213	218
214	86
214	209
214	215
214	216
214	218
215	209
216	86
216	209
216	215
217	207
217	210
217	222
217	225
217	226
217	227
218	212
220	86
220	213
220	219
221	63
221	86
221	203
221	210
221	213
221	219
221	220
221	223
222	210
222	225
222	226
222	227
223	62
223	86
223	97
223	157
223	158
223	159
223	160
223	161
223	166
223	167
223	168
223	169
223	196
223	197
223	200
223	210
223	212
223	213
223	222
223	224
223	225
223	226
223	227
224	62
224	86
