162	67
162	68
162	70
162	90
162	92
162	93
162	116
162	157
162	158
162	160
162	161
164	163
165	0
165	166
165	167
165	172
165	173
165	212
165	219
165	225
166	170
167	0
167	14
167	19
167	21
167	31
167	32
167	138
167	163
167	164
167	166
167	168
167	169
167	170
167	171
167	172
167	173
167	181
167	201
167	211
167	212
167	219
167	224
167	225
167	230
167	251
167	259
167	326
169	163
169	168
169	170
169	171
172	225
172	326
173	88
173	172
173	175
173	178
173	189
173	225
173	238
173	240
173	241
173	242
173	258
173	332
174	189
174	204
174	238
174	241
175	174
175	179
175	182
175	185
175	189
175	204
175	216
175	234
175	235
175	238
175	241
176	88
176	186
176	248
176	249
177	88
177	186
177	197
178	189
179	189
179	238
179	241
180	88
180	178
180	186
180	187
180	189
180	197
180	225
180	238
180	240
180	241
180	258
181	88
181	180
181	197
181	225
181	229
182	241
183	88
183	173
183	178
183	184
183	189
183	225
183	238
183	240
183	241
183	258
184	189
184	238
184	241
185	189
185	204
185	238
185	241
185	328
186	187
188	147
188	218
188	220
188	221
188	241
188	258
190	88
190	191
190	192
191	88
191	138
191	140
191	141
191	190
191	193
192	88
192	193
192	245
193	88
193	138
193	140
193	141
193	192
193	245
194	236
195	194
195	247
195	327
196	88
196	190
196	192
196	193
196	194
196	236
196	237
196	246
196	247
196	327
197	88
197	186
197	322
198	197
199	88
199	186
199	187
199	189
199	197
199	225
199	238
199	240
199	241
199	258
199	332
200	138
200	141
201	88
201	138
201	172
201	173
201	200
201	202
201	215
201	225
201	251
201	327
201	332
202	88
202	138
202	141
202	200
203	33
203	50
203	208
205	33
206	203
206	208
207	236
207	327
208	33
208	50
208	88
208	197
208	205
208	206
208	210
208	225
208	236
208	240
208	244
208	255
208	257
208	258
209	88
210	33
210	35
210	50
210	88
210	138
210	186
210	187
210	189
210	197
210	204
210	225
210	238
210	240
210	244
210	254
210	255
210	256
210	257
210	258
210	293
211	88
211	178
211	189
211	225
211	238
211	240
211	241
211	258
211	332
212	88
212	108
212	138
212	147
212	172
212	173
212	178
212	188
212	189
212	225
212	238
212	240
212	241
212	243
212	251
212	258
212	332
213	33
213	35
213	50
213	138
213	189
213	195
213	197
213	204
213	207
213	225
213	236
213	239
213	240
213	241
213	244
213	247
213	255
213	257
213	258
214	195
214	197
214	207
214	236
214	239
214	244
214	247
214	255
214	257
214	258
214	327
215	88
215	138
215	172
215	173
215	200
215	225
215	251
215	332
216	189
216	238
216	241
217	138
217	195
217	197
217	204
217	207
217	213
217	214
217	225
217	236
217	239
217	244
217	247
217	255
217	257
217	258
218	147
219	88
219	138
219	147
219	188
219	189
219	225
219	238
219	240
219	241
219	243
219	251
219	258
219	332
220	218
220	327
221	147
221	189
221	218
221	220
221	238
221	241
221	258
222	88
222	138
222	186
222	197
222	223
222	323
223	88
223	138
223	140
223	141
223	209
224	88
224	138
224	141
224	172
224	173
224	225
224	251
224	332
225	88
225	172
225	173
225	240
225	241
225	258
226	177
226	197
226	225
226	228
227	0
227	19
227	21
227	142
228	88
228	186
228	197
228	204
228	210
228	225
228	323
229	88
229	138
229	140
229	141
229	186
229	197
229	323
230	88
230	138
230	141
230	172
230	173
230	225
230	251
230	332
231	88
231	186
231	197
231	198
232	33
232	35
232	50
232	138
232	189
232	197
232	204
232	210
232	225
232	239
232	244
232	255
232	257
232	258
233	33
233	35
233	50
233	138
233	189
233	197
233	204
233	225
233	239
233	244
233	255
233	257
233	258
234	189
234	238
234	241
235	189
235	238
235	241
237	236
238	187
238	189
238	204
238	241
239	33
239	35
239	50
239	138
239	189
239	197
239	204
239	225
239	244
239	255
239	257
239	258
240	33
240	50
240	138
240	189
240	197
240	204
240	208
240	225
240	239
240	241
240	244
240	255
240	257
240	258
241	138
241	182
241	240
241	329
242	241
243	147
243	218
243	220
243	221
243	241
243	258
244	247
245	88
245	192
245	236
245	237
245	246
246	88
246	237
247	246
248	88
248	197
248	249
249	186
250	88
250	186
250	248
250	249
250	282
250	286
250	323
251	88
251	138
251	140
251	178
251	189
251	225
251	238
251	240
251	241
251	252
251	258
251	332
252	138
252	140
252	189
252	204
252	225
252	238
252	241
252	251
252	258
253	204
254	204
254	207
254	236
254	255
254	327
255	236
256	88
256	194
256	196
256	236
256	244
256	247
256	254
256	255
256	257
256	327
257	236
257	247
257	255
258	88
258	189
258	225
258	238
259	88
259	138
259	200
259	215
259	225
259	251
259	260
260	88
260	138
260	141
260	200
261	88
261	192
261	263
261	264
262	88
262	178
262	189
262	225
262	238
262	240
262	241
262	258
262	272
262	332
263	189
264	88
264	192
264	263
264	271
265	261
265	266
265	267
265	270
265	271
265	272
266	88
266	192
266	263
266	264
267	88
267	192
267	263
267	264
268	88
268	192
268	263
268	271
269	88
269	192
269	263
269	271
270	88
270	192
270	263
270	264
271	88
271	263
272	88
272	178
272	189
272	225
272	238
272	240
272	241
272	258
272	263
272	271
272	332
273	88
273	138
273	147
273	178
273	189
273	238
273	240
273	241
273	258
273	282
273	283
273	284
273	285
273	286
273	287
274	88
274	138
274	172
274	173
274	183
274	199
274	212
274	219
274	225
274	251
274	277
274	279
274	281
274	282
274	284
275	88
275	277
275	279
275	282
275	286
276	88
276	275
276	277
276	279
276	282
276	286
276	327
277	286
278	88
278	225
278	277
278	282
278	286
278	332
279	88
279	225
279	275
279	276
279	277
279	281
279	282
279	286
279	332
280	88
280	225
280	277
280	282
280	286
280	332
281	88
281	225
281	277
281	282
281	286
281	327
281	332
282	88
282	225
282	240
282	258
282	277
282	285
282	286
283	189
283	238
283	241
283	258
283	286
284	88
284	138
284	147
284	277
284	282
284	286
284	287
284	332
285	88
285	138
285	178
285	189
285	225
285	238
285	240
285	241
285	258
285	282
285	283
285	286
287	138
287	147
287	277
289	295
290	296
291	295
292	296
293	288
293	295
293	296
293	297
293	298
294	85
294	289
294	290
294	293
294	295
294	296
294	298
294	305
294	307
294	313
296	295
296	333
297	299
298	297
301	297
301	298
301	299
301	305
301	313
301	316
302	294
302	295
303	294
303	295
304	297
304	300
305	297
305	298
305	304
306	297
307	297
307	298
307	306
308	293
308	294
308	295
308	296
308	298
308	309
308	310
308	311
308	315
309	308
310	295
310	309
311	296
311	309
312	297
312	300
313	297
313	298
313	312
314	297
315	297
315	298
315	314
316	297
316	298
316	299
319	293
319	295
319	296
322	186
322	187
323	186
323	187
323	318
323	325
324	187
324	323
325	187
325	323
328	238
330	186
330	187
330	323
335	336
336	334
